-4 -3.919192 -3.757576 -3.676768 -3.515152 -3.191919 -2.626263 -2.545455 -2.222222 -2.060606 -1.979798 -1.89899 -1.818182 -1.656566 -1.494949 -1.414141 -1.171717 -1.090909 -1.010101 -0.8484848 -0.7676768 -0.6868687 -0.6060606 -0.3636364 -0.2020202 -0.1212121 0.04040404 0.2020202 0.2828283 0.3636364 0.4444444 0.6060606 0.7676768 0.9292929 1.252525 1.333333 1.494949 1.656566 1.737374 1.818182 1.979798 2.060606 2.707071 3.272727 3.353535 3.515152 3.59596 3.676768 3.919192 4 
-0.2585 -0.1268 -0.0888 -0.0845 0.1248 0.1794 0.4429 0.5358 0.6826 0.5745 0.5813 0.6069 0.6374 0.6412 0.5934 0.7143 0.687 0.6524 0.6305 0.6696 0.6112 0.5936 0.5923 0.546 0.5065 0.3871 0.3452 0.171 0.0944 0.0436 -0.0795 -0.0547 -0.2639 -0.252 -0.5949 -0.4498 -0.4718 -0.4971 -0.3935 -0.5152 -0.3193 -0.36 0.2634 0.8055 0.8135 0.8279 0.7529 0.732 0.5699 0.5729 
-3.59596 -3.515152 -3.353535 -3.272727 -3.030303 -2.949495 -2.707071 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -1.979798 -1.89899 -1.252525 -1.171717 -1.010101 -0.8484848 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.1212121 -0.04040404 0.2828283 0.3636364 0.4444444 0.5252525 0.6868687 0.7676768 0.8484848 0.9292929 1.010101 1.171717 1.656566 1.737374 1.818182 1.89899 1.979798 2.141414 2.30303 2.545455 2.626263 2.868687 3.030303 3.59596 3.676768 3.838384 4 
0.1282 0.2415 0.2934 0.3349 0.3948 0.3511 0.3642 0.4559 0.3827 0.3605 0.3681 0.2717 0.2987 0.3077 0.0716 -0.1314 -0.1643 -0.227 -0.2329 -0.2723 -0.2181 -0.1491 -0.1265 -0.06 -0.0091 0.2011 0.2455 0.2556 0.1182 0.3322 0.358 0.3653 0.3689 0.3582 0.3606 0.2748 0.2955 0.2455 0.2701 0.2806 0.2747 0.2621 0.2469 0.2606 0.1117 0.0335 -0.0103 -0.0105 -0.007 -0.0058 
-4 -3.919192 -3.515152 -3.434343 -2.787879 -2.626263 -2.30303 -2.141414 -1.979798 -1.818182 -1.414141 -1.333333 -1.252525 -1.171717 -1.010101 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.2828283 -0.2020202 -0.04040404 0.1212121 0.4444444 0.5252525 0.7676768 0.9292929 1.090909 1.171717 1.252525 1.333333 1.414141 1.494949 1.575758 1.818182 1.979798 2.060606 2.141414 2.222222 2.464646 2.626263 2.707071 2.868687 2.949495 3.030303 3.111111 3.272727 3.434343 3.676768 3.919192 
0.1445 0.1564 -0.3436 -0.5092 -0.926 -0.883 -0.712 -0.6349 -0.4411 -0.3613 -0.2255 -0.2038 -0.2499 -0.2992 -0.2619 -0.3135 -0.3311 -0.3294 -0.3944 -0.3737 -0.4155 -0.4575 -0.3711 -0.455 -0.3595 -0.4326 -0.5266 -0.3857 -0.4021 -0.4803 -0.4769 -0.4706 -0.4661 -0.4905 -0.3983 -0.2879 -0.3423 -0.2438 -0.1535 -0.0163 0.191 0.2644 0.4604 0.5783 0.5234 0.6297 0.9172 0.9934 1.0085 0.9253 
-4 -3.919192 -3.838384 -3.757576 -3.59596 -3.111111 -3.030303 -2.949495 -2.787879 -2.545455 -2.222222 -1.979798 -1.89899 -1.818182 -1.737374 -1.575758 -1.252525 -1.171717 -1.090909 -1.010101 -0.8484848 -0.6868687 -0.6060606 -0.2020202 -0.04040404 0.04040404 0.1212121 0.4444444 0.7676768 0.9292929 1.171717 1.414141 1.575758 1.656566 1.818182 1.89899 1.979798 2.383838 2.545455 2.626263 2.868687 3.030303 3.191919 3.272727 3.515152 3.59596 3.676768 3.838384 3.919192 4 
-0.1896 -0.208 -0.1093 -0.15 -0.1601 0.1015 0.1914 0.2307 0.3601 0.5583 0.7022 0.7285 0.7283 0.7621 0.7524 0.5392 0.3654 0.2977 0.2424 0.0958 0.0176 -0.0557 -0.2029 -0.3172 -0.445 -0.3968 -0.331 -0.3507 -0.2931 -0.2702 -0.1403 -0.039 0.0993 0.1797 0.1195 0.1832 0.3114 0.3899 0.3371 0.361 0.4106 0.4382 0.3766 0.3055 0.3829 0.2775 0.433 0.3654 0.2651 0.3357 
-3.919192 -3.838384 -3.59596 -3.515152 -3.434343 -3.353535 -3.191919 -3.030303 -2.949495 -2.868687 -2.787879 -2.464646 -2.383838 -2.30303 -2.060606 -1.979798 -1.818182 -1.414141 -1.333333 -1.252525 -0.6868687 -0.6060606 -0.2020202 -0.1212121 0.04040404 0.3636364 0.6060606 0.7676768 0.8484848 0.9292929 1.010101 1.171717 1.252525 1.414141 1.494949 1.575758 1.89899 1.979798 2.141414 2.222222 2.30303 2.464646 2.545455 2.707071 2.868687 3.191919 3.353535 3.676768 3.919192 4 
-0.1719 -0.2274 -0.2684 -0.2315 -0.086 -0.0597 -0.127 -0.1139 0.083 0.1705 0.1649 0.2798 0.4982 0.5464 0.5755 0.636 0.6762 0.6421 0.6716 0.623 0.3441 0.4251 0.3833 0.402 0.4909 0.4785 0.482 0.4153 0.4771 0.5279 0.4195 0.4088 0.5266 0.3571 0.3608 0.3698 0.5045 0.451 0.5608 0.5788 0.6732 0.7124 0.7738 0.6995 0.7085 0.6887 0.7645 0.7029 0.7558 0.9571 
-4 -3.919192 -3.838384 -3.757576 -3.59596 -3.515152 -3.434343 -3.111111 -3.030303 -2.949495 -2.787879 -2.707071 -2.626263 -2.464646 -2.30303 -1.737374 -1.575758 -1.414141 -1.333333 -1.252525 -1.090909 -0.8484848 -0.6868687 -0.5252525 -0.3636364 -0.1212121 0.04040404 0.2828283 0.6060606 0.6868687 0.7676768 0.9292929 1.010101 1.090909 1.252525 1.333333 1.414141 1.737374 1.818182 1.979798 2.141414 2.222222 2.545455 2.868687 2.949495 3.111111 3.191919 3.434343 3.515152 3.59596 
0.0024 -0.1628 -0.2487 -0.249 -0.1659 -0.3216 -0.2759 -0.4396 -0.5717 -0.5264 -0.5681 -0.518 -0.5579 -0.5562 -0.4549 -0.1829 -0.1986 -0.0993 -0.0191 -0.0675 -0.0605 -0.0172 -0.089 -0.1615 -0.2426 -0.1455 -0.1295 -0.1135 0.1189 0.1811 0.1464 0.065 0.2284 0.1095 0.1748 0.2609 0.1886 0.1943 0.189 0.2341 0.1434 0.3721 0.2156 0.235 0.2114 0.2928 0.0848 -0.1064 -0.0257 -0.218 
-3.838384 -3.676768 -3.59596 -3.515152 -3.434343 -3.272727 -3.191919 -2.949495 -2.707071 -2.626263 -2.545455 -2.464646 -2.222222 -2.141414 -1.89899 -1.818182 -1.414141 -1.171717 -0.8484848 -0.6868687 -0.5252525 -0.4444444 -0.2828283 0.04040404 0.1212121 0.2828283 0.3636364 0.5252525 0.6060606 0.6868687 0.7676768 0.9292929 1.010101 1.494949 1.818182 1.89899 1.979798 2.060606 2.222222 2.30303 2.464646 2.545455 2.626263 2.787879 2.949495 3.191919 3.272727 3.353535 3.676768 4 
0.2443 0.2228 0.2316 0.1227 0.1149 0.089 -0.0997 -0.0649 -0.1621 -0.149 -0.2711 -0.2316 -0.1919 -0.0922 -0.0161 0.0416 0.2845 0.4863 0.4381 0.5069 0.4477 0.2313 0.0738 -0.1246 -0.0712 -0.1783 -0.2681 -0.3017 -0.2491 -0.2485 -0.2776 -0.2153 -0.2768 -0.0776 -0.1005 -0.0912 -0.1085 0.1061 -0.0746 0.0744 0.0459 -0.0292 0.1058 0.0995 0.0884 -0.0345 -0.062 -0.0739 -0.3288 -0.412 
-4 -3.919192 -3.757576 -3.515152 -3.353535 -3.111111 -3.030303 -2.707071 -2.545455 -2.383838 -2.30303 -1.979798 -1.818182 -1.737374 -1.575758 -1.494949 -1.333333 -0.8484848 -0.7676768 -0.6868687 -0.4444444 -0.2828283 -0.2020202 -0.1212121 0.04040404 0.2828283 0.5252525 0.7676768 0.9292929 1.252525 1.333333 1.494949 1.656566 1.737374 1.89899 1.979798 2.141414 2.222222 2.383838 2.626263 2.707071 3.030303 3.111111 3.272727 3.434343 3.515152 3.59596 3.676768 3.757576 4 
0.4601 0.3865 0.4666 0.6197 0.4525 0.6719 0.5581 0.6773 0.7265 0.6542 0.6466 0.4842 0.3883 0.3759 0.3099 0.2673 0.2235 0.157 0.0333 0.0891 0.1301 0.0292 0.1787 0.1246 0.0938 0.0321 -0.0533 -0.2378 -0.4371 -0.7203 -0.7493 -1.0531 -1.1024 -1.058 -1.1945 -1.2471 -1.1292 -1.0422 -0.87 -0.6014 -0.6039 -0.1658 -0.0969 0.0967 0.1668 0.1993 0.1619 0.2421 0.2453 0.0798 
-4 -3.757576 -3.515152 -3.353535 -3.272727 -3.191919 -2.949495 -2.787879 -2.707071 -2.626263 -2.545455 -2.222222 -2.141414 -2.060606 -1.979798 -1.89899 -1.818182 -1.737374 -1.494949 -1.414141 -1.333333 -1.090909 -0.8484848 -0.5252525 -0.4444444 -0.2828283 -0.1212121 0.2828283 0.4444444 0.5252525 0.6060606 0.6868687 0.8484848 0.9292929 1.171717 1.252525 1.575758 1.979798 2.060606 2.141414 2.383838 2.464646 2.707071 2.868687 3.030303 3.272727 3.434343 3.838384 3.919192 4 
-0.0533 -0.1181 0.0828 0.1389 0.2045 0.2282 0.3038 0.4514 0.396 0.4239 0.3582 0.2279 0.1442 0.0672 0.1 -0.0805 -0.1135 -0.2316 -0.4862 -0.5023 -0.4394 -0.6112 -0.7105 -0.586 -0.5155 -0.5567 -0.3499 -0.338 -0.373 -0.3327 -0.3333 -0.3313 -0.3743 -0.4551 -0.4638 -0.4985 -0.4428 -0.1822 -0.0564 0.0662 0.1537 0.3098 0.303 0.4365 0.4761 0.4883 0.491 0.4928 0.4275 0.3935 
-3.919192 -3.757576 -3.676768 -3.353535 -3.272727 -3.030303 -2.868687 -2.787879 -2.707071 -2.626263 -2.383838 -2.30303 -2.222222 -2.060606 -1.979798 -1.89899 -1.818182 -1.656566 -1.575758 -1.333333 -1.252525 -1.090909 -0.8484848 -0.7676768 -0.5252525 -0.4444444 -0.2828283 -0.2020202 -0.1212121 0.04040404 0.2020202 0.4444444 0.5252525 0.6868687 0.7676768 0.9292929 1.090909 2.383838 2.464646 2.787879 3.030303 3.111111 3.191919 3.353535 3.434343 3.515152 3.676768 3.838384 3.919192 4 
-0.5252 -0.4446 -0.323 -0.0526 0.0166 0.0531 0.1502 0.266 0.2244 0.3053 0.3541 0.2644 0.2177 0.2292 0.1992 0.2623 0.1427 0.0307 -0.0293 -0.2227 -0.3144 -0.3812 -0.6914 -0.6772 -0.55 -0.5777 -0.4126 -0.4008 -0.2737 -0.0885 0.1242 0.451 0.4824 0.5846 0.6268 0.6401 0.6517 1.0359 1.0178 1.1876 1.2605 1.2419 1.2735 1.2244 1.2245 1.0705 1.0473 0.8343 0.8126 0.6802 
-3.59596 -3.515152 -3.434343 -3.353535 -3.272727 -3.191919 -3.030303 -2.787879 -2.626263 -2.464646 -2.383838 -2.141414 -1.89899 -1.494949 -1.333333 -1.252525 -1.171717 -1.090909 -0.9292929 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.2020202 0.2828283 0.4444444 0.8484848 0.9292929 1.010101 1.090909 1.252525 1.333333 1.737374 1.818182 1.979798 2.060606 2.141414 2.464646 2.707071 2.868687 3.191919 3.434343 3.59596 3.838384 3.919192 4 
0.2747 0.3087 0.2102 0.2005 0.3286 0.3073 0.3002 0.3193 0.2593 0.2054 0.2516 0.1979 0.2267 0.2763 0.1766 0.2487 0.2605 0.2937 0.2574 0.2032 0.1404 0.1616 0.0496 0.0674 0.0653 0.0078 -0.1117 -0.1104 -0.2134 -0.2948 -0.5367 -0.4572 -0.5251 -0.4253 -0.556 -0.5733 -0.5008 -0.4736 -0.3969 -0.3867 -0.3835 -0.2482 -0.1809 -0.1828 -0.0366 -1e-04 -0.1013 -0.0528 -0.1531 -0.1575 
-4 -3.838384 -3.676768 -3.353535 -3.111111 -3.030303 -2.787879 -2.707071 -2.464646 -2.060606 -1.656566 -1.414141 -1.252525 -1.090909 -1.010101 -0.8484848 -0.7676768 -0.5252525 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.04040404 0.1212121 0.2828283 0.3636364 0.6868687 1.010101 1.171717 1.252525 1.333333 1.575758 1.656566 1.737374 1.818182 2.141414 2.464646 2.545455 2.707071 2.787879 2.949495 3.111111 3.353535 3.434343 3.59596 3.676768 3.757576 3.838384 3.919192 4 
-0.3386 -0.3984 -0.3998 -0.4758 -0.4832 -0.5029 -0.6851 -0.675 -0.7305 -0.5337 -0.238 0.1028 0.198 0.3004 0.4193 0.3639 0.4047 0.4199 0.4247 0.3661 0.3634 0.2619 0.3042 0.216 0.2367 0.2141 0.2897 0.2474 0.3436 0.5226 0.48 0.6147 0.5534 0.6032 0.6702 0.7471 0.6678 0.8324 0.6244 0.6032 0.3948 0.376 0.2707 0.2198 0.0901 0.0284 0.073 0.0466 -0.0221 -0.0192 
-4 -3.59596 -3.272727 -3.191919 -3.111111 -2.949495 -2.868687 -2.545455 -2.464646 -2.30303 -2.222222 -2.141414 -1.979798 -1.656566 -1.575758 -1.494949 -1.171717 -1.090909 -1.010101 -0.7676768 -0.6868687 -0.6060606 -0.5252525 -0.4444444 -0.3636364 -0.1212121 -0.04040404 0.1212121 0.4444444 0.6060606 0.6868687 0.7676768 0.8484848 1.252525 1.414141 1.575758 1.656566 1.737374 1.89899 2.30303 2.464646 2.626263 2.707071 2.868687 2.949495 3.434343 3.515152 3.676768 3.757576 3.838384 
-0.4251 -0.2212 0.1911 0.1648 0.2155 0.3109 0.3578 0.5211 0.4302 0.4805 0.4696 0.4427 0.3495 0.0792 -0.1163 -0.1488 -0.4255 -0.4747 -0.6875 -0.8867 -0.7835 -0.9033 -0.9765 -0.9504 -0.9608 -0.8566 -0.8565 -0.7448 -0.5021 -0.5104 -0.28 -0.21 -0.1585 0.1933 0.3494 0.3611 0.429 0.3654 0.4068 0.3991 0.4956 0.3673 0.3435 0.1517 0.0752 -0.263 -0.2846 -0.2432 -0.2575 -0.3776 
-4 -3.838384 -3.757576 -3.59596 -3.434343 -3.111111 -3.030303 -2.868687 -2.707071 -2.626263 -2.545455 -2.383838 -2.30303 -2.222222 -1.979798 -1.818182 -1.737374 -1.656566 -1.575758 -1.494949 -1.414141 -1.252525 -1.171717 -0.9292929 -0.6868687 -0.6060606 -0.5252525 -0.3636364 -0.2020202 0.04040404 0.1212121 0.6868687 0.7676768 0.9292929 1.010101 1.171717 1.252525 1.333333 1.494949 1.656566 1.737374 1.979798 2.060606 2.141414 2.222222 2.464646 3.030303 3.353535 3.919192 4 
-0.1892 -0.0969 -0.2244 -0.2767 -0.2557 -0.2941 -0.3185 -0.2723 -0.3517 -0.3283 -0.3291 -0.1994 -0.3277 -0.1955 0.0086 0.0475 0.0372 0.2824 0.2364 0.4533 0.4869 0.5948 0.6586 0.7101 0.632 0.5613 0.5645 0.4298 0.4631 0.3695 0.2388 -0.0096 -0.0637 -0.0479 -0.1717 -0.1321 -0.1942 -0.1726 -0.2781 -0.2048 -0.1586 -0.1364 -0.3136 -0.0957 -0.2251 -0.3425 -0.6187 -0.786 -0.4545 -0.2512 
-4 -3.919192 -3.838384 -3.676768 -3.434343 -3.191919 -3.111111 -2.949495 -2.868687 -2.707071 -2.626263 -2.545455 -2.383838 -2.141414 -1.89899 -1.818182 -1.737374 -1.656566 -1.252525 -1.010101 -0.6868687 -0.6060606 -0.2020202 -0.04040404 0.3636364 0.6868687 1.010101 1.171717 1.333333 1.414141 1.494949 1.575758 1.737374 1.89899 2.060606 2.141414 2.383838 2.464646 2.545455 2.787879 2.868687 3.111111 3.191919 3.272727 3.353535 3.515152 3.59596 3.757576 3.838384 4 
0.5792 0.6567 0.6538 0.6385 0.5318 0.5239 0.376 0.3599 0.2536 0.1781 0.1505 0.0591 -0.0189 -0.0996 -0.1224 -0.1626 -0.2124 -0.2245 -0.0873 -0.1783 -0.1354 -0.2154 -0.2189 -0.2982 -0.3845 -0.231 -0.2337 -0.0913 0.0087 -0.041 0.1015 0.1034 0.0645 0.0498 -0.0504 -0.0473 -0.2838 -0.3123 -0.4508 -0.6518 -0.7234 -0.893 -0.9233 -0.9463 -0.9092 -0.9652 -0.9422 -0.9888 -0.9459 -0.9175 
-3.838384 -3.59596 -3.191919 -3.111111 -3.030303 -2.949495 -2.868687 -2.787879 -2.545455 -2.30303 -2.060606 -1.979798 -1.656566 -1.575758 -1.494949 -1.333333 -1.252525 -1.171717 -1.010101 -0.6868687 -0.5252525 -0.4444444 -0.3636364 -0.2828283 0.04040404 0.2020202 0.5252525 0.6060606 0.8484848 0.9292929 1.090909 1.252525 1.414141 1.575758 1.818182 2.222222 2.30303 2.383838 2.464646 2.626263 2.868687 2.949495 3.030303 3.191919 3.434343 3.515152 3.59596 3.757576 3.838384 4 
0.1916 0.0824 0.0548 0.0225 0.0943 0.0569 -0.0261 0.1491 0.0183 0.0877 0.1508 0.0519 0.0613 0.0204 0.0092 0.0054 0.0295 0.0315 -0.0956 -0.1361 -0.1027 -0.16 -0.0667 -0.1004 0.0738 0.2984 0.5788 0.7906 0.8446 0.8919 0.9245 0.8488 0.8176 0.6684 0.4403 0.0992 -0.0246 -0.0507 -0.0155 -0.08 -0.1382 -0.1003 -0.064 0.0911 -0.0679 -0.0691 0.1118 0.0613 0.1183 0.3255 
-4 -3.919192 -3.757576 -3.59596 -3.272727 -3.191919 -3.111111 -2.949495 -2.787879 -2.464646 -2.383838 -2.30303 -2.141414 -2.060606 -1.818182 -1.656566 -1.171717 -0.8484848 -0.7676768 -0.6060606 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.1212121 0.2020202 0.2828283 0.3636364 0.4444444 0.5252525 0.6060606 0.7676768 0.8484848 0.9292929 1.010101 1.090909 1.252525 1.414141 1.656566 1.737374 2.141414 2.383838 2.545455 2.626263 3.191919 3.272727 3.515152 3.59596 3.757576 3.919192 
-0.0619 0.0408 -0.1234 -0.0529 -0.1586 -0.1087 -0.0148 0.1063 0.0198 0.4496 0.4662 0.5464 0.6548 0.7421 0.9645 1.072 1.1971 1.2642 1.3285 1.3777 1.2838 1.2946 1.2615 1.1872 1.152 1.1839 1.1464 0.9804 0.8756 0.9532 0.6999 0.6839 0.5698 0.5138 0.4421 0.4083 0.2216 0.2129 0.076 -0.0016 -0.0599 0.0779 0.0607 0.1938 0.1141 0.0745 0.0319 0.0574 0.0372 -0.0893 
-4 -3.757576 -3.434343 -3.353535 -3.272727 -3.111111 -2.949495 -2.626263 -2.545455 -2.464646 -2.383838 -2.30303 -2.222222 -2.141414 -1.89899 -1.656566 -1.575758 -1.494949 -1.333333 -1.252525 -1.010101 -0.9292929 -0.8484848 -0.6868687 -0.5252525 -0.3636364 -0.2828283 -0.1212121 -0.04040404 0.04040404 0.1212121 0.2828283 0.4444444 0.6060606 0.9292929 1.333333 1.414141 1.494949 1.575758 1.737374 1.818182 2.383838 2.464646 2.787879 3.030303 3.111111 3.272727 3.59596 3.676768 4 
-1.3221 -1.5045 -1.5041 -1.4684 -1.389 -1.2799 -1.2616 -1.0142 -0.9132 -0.8998 -0.8269 -0.6391 -0.5739 -0.5881 -0.3508 0.065 0.0786 0.1272 0.2366 0.3322 0.3775 0.3125 0.4308 0.3865 0.3083 0.1479 0.2035 -0.0021 -0.0643 -0.1959 -0.2183 -0.3002 -0.3397 -0.2531 -0.0422 0.3824 0.3753 0.4123 0.4254 0.5058 0.5272 0.4851 0.3248 0.0691 -0.1706 -0.2361 -0.3613 -0.444 -0.3813 -0.319 
-4 -3.838384 -3.676768 -3.515152 -3.353535 -3.111111 -3.030303 -2.949495 -2.868687 -2.707071 -2.545455 -2.383838 -2.222222 -2.141414 -2.060606 -1.89899 -1.737374 -1.656566 -1.414141 -1.252525 -1.090909 -1.010101 -0.9292929 -0.8484848 -0.6868687 -0.3636364 -0.2828283 -0.2020202 0.04040404 0.1212121 0.3636364 0.4444444 0.8484848 1.090909 1.494949 1.575758 1.656566 1.737374 1.818182 2.141414 2.222222 2.30303 2.383838 2.868687 3.111111 3.353535 3.59596 3.676768 3.919192 4 
-1.3527 -1.3192 -1.2804 -1.2803 -1.0769 -0.9356 -0.8323 -0.7923 -0.8328 -0.6094 -0.4358 -0.3506 -0.3306 -0.1478 -0.161 0.0378 0.2177 0.2081 0.476 0.5861 0.7118 0.7614 0.9167 0.8752 0.8749 0.8266 0.9551 0.9219 0.6635 0.5582 0.3945 0.2644 -0.0179 -0.0322 0.097 0.1158 0.1049 0.2329 0.1612 0.373 0.4569 0.4643 0.5161 0.4771 0.3539 0.2744 0.411 0.3911 0.3531 0.4508 
-4 -3.919192 -3.757576 -3.434343 -2.949495 -2.868687 -2.787879 -2.545455 -2.141414 -1.979798 -1.656566 -1.575758 -1.494949 -1.414141 -1.333333 -1.252525 -1.171717 -1.010101 -0.9292929 -0.7676768 -0.6868687 -0.4444444 -0.2828283 -0.2020202 -0.1212121 0.1212121 0.2828283 0.4444444 0.6060606 0.6868687 0.8484848 0.9292929 1.090909 1.171717 1.333333 1.656566 1.737374 2.222222 2.383838 2.787879 2.949495 3.030303 3.191919 3.272727 3.353535 3.434343 3.515152 3.59596 3.838384 3.919192 
-0.1186 -0.1264 -0.0948 0.1115 0.4551 0.4052 0.4678 0.4631 0.6557 0.7565 0.9508 1.0171 0.9335 1.0177 1.034 0.9869 0.9815 0.9929 0.9905 0.9859 1.0243 0.8834 0.8697 0.8564 0.884 0.8485 0.8249 0.7878 0.7365 0.7305 0.7341 0.658 0.7496 0.5447 0.4849 0.3653 0.2388 0.0488 0.2261 0.2622 0.3949 0.324 0.3698 0.3643 0.5192 0.3941 0.3411 0.2952 0.1742 0.132 
-4 -3.919192 -3.838384 -3.757576 -3.515152 -3.434343 -3.353535 -3.272727 -3.030303 -2.949495 -2.868687 -2.787879 -2.545455 -2.30303 -2.222222 -2.141414 -1.656566 -1.575758 -1.414141 -1.333333 -1.252525 -1.171717 -1.090909 -1.010101 -0.9292929 -0.2828283 0.04040404 0.2828283 0.4444444 0.5252525 0.6060606 0.6868687 1.010101 1.090909 1.171717 1.333333 1.494949 1.575758 1.737374 1.89899 2.383838 2.545455 2.787879 3.030303 3.434343 3.515152 3.59596 3.676768 3.838384 4 
0.1058 0.0583 0.1436 0.0669 0.0816 -0.0499 -0.0549 -0.1999 -0.2822 -0.3571 -0.449 -0.4682 -0.6452 -0.8342 -0.87 -0.8987 -1.0222 -0.9603 -0.8922 -0.8045 -0.9004 -0.8421 -0.7458 -0.707 -0.7079 -0.5564 -0.645 -0.7122 -0.6974 -0.6543 -0.7261 -0.7781 -0.6965 -0.7409 -0.7233 -0.7192 -0.7147 -0.6667 -0.7166 -0.6811 -0.7881 -0.9757 -1.1337 -0.949 -0.8286 -0.7953 -0.7042 -0.6576 -0.4391 -0.4008 
-4 -3.838384 -3.757576 -3.515152 -3.434343 -3.030303 -2.949495 -2.868687 -2.707071 -2.545455 -2.464646 -2.30303 -2.141414 -1.979798 -1.89899 -1.818182 -1.656566 -1.090909 -1.010101 -0.8484848 -0.7676768 -0.6060606 -0.4444444 -0.2020202 -0.1212121 0.2020202 0.6060606 0.6868687 0.9292929 1.010101 1.090909 1.252525 1.333333 1.414141 1.494949 1.575758 1.656566 1.737374 1.89899 2.141414 2.222222 2.30303 2.383838 2.707071 2.949495 3.030303 3.111111 3.272727 3.838384 4 
-0.5169 -0.6261 -0.589 -0.474 -0.3779 -0.0204 2e-04 0.0297 0.0771 0.1792 0.1381 0.3105 0.3435 0.3022 0.2519 0.3088 0.1196 0.0322 -0.0046 -0.1087 0.0274 -0.0463 -0.1044 -0.2315 -0.2013 -0.2431 -0.3184 -0.3018 -0.2881 -0.2794 -0.3762 -0.3891 -0.3937 -0.3858 -0.4448 -0.4699 -0.5406 -0.5469 -0.6848 -0.4676 -0.4744 -0.3803 -0.3564 -0.081 0.1143 0.1857 0.1928 0.2512 0.3052 0.3248 
-4 -3.919192 -3.838384 -3.59596 -3.272727 -3.030303 -2.626263 -2.545455 -2.383838 -2.30303 -2.222222 -1.89899 -1.656566 -1.414141 -1.333333 -1.252525 -1.171717 -0.9292929 -0.8484848 -0.6868687 -0.2020202 -0.04040404 0.1212121 0.2020202 0.2828283 0.4444444 0.8484848 1.010101 1.333333 1.414141 1.575758 1.818182 1.89899 2.141414 2.222222 2.383838 2.464646 2.545455 2.626263 2.787879 2.949495 3.030303 3.111111 3.191919 3.353535 3.434343 3.59596 3.676768 3.757576 3.919192 
-0.1655 -0.3173 -0.191 -0.139 -0.0466 0.0882 0.096 0.1121 0.102 0.0754 0.0649 0.0528 -0.0124 -0.0246 -0.0739 0.0474 -0.0618 -0.0477 -0.1178 -0.1211 -0.1197 -0.0164 -0.0606 -0.1308 -0.0935 -0.1297 -0.2459 -0.2556 -0.3748 -0.4147 -0.4836 -0.4758 -0.6217 -0.6654 -0.644 -0.711 -0.7223 -0.6383 -0.783 -0.8133 -0.7906 -0.841 -0.9054 -0.8796 -0.9726 -1.0774 -1.1532 -1.0465 -1.1259 -1.1712 
-4 -3.676768 -3.59596 -3.515152 -3.434343 -3.272727 -3.191919 -3.111111 -2.707071 -2.464646 -2.060606 -1.979798 -1.818182 -1.575758 -1.333333 -1.171717 -0.6868687 -0.6060606 -0.4444444 -0.3636364 -0.2828283 -0.2020202 -0.1212121 -0.04040404 0.1212121 0.2020202 0.4444444 0.5252525 0.6868687 0.7676768 0.9292929 1.010101 1.171717 1.252525 1.333333 1.414141 1.737374 1.89899 1.979798 2.060606 2.141414 2.222222 2.30303 2.464646 2.545455 2.787879 2.868687 3.676768 3.919192 4 
0.7199 0.809 0.6721 0.6557 0.6433 0.5658 0.3801 0.3528 0.0866 -0.0324 -0.0825 -0.0756 -0.0276 0.0205 0.0579 0.1394 0.2885 0.3827 0.4713 0.5236 0.5454 0.5596 0.3589 0.502 0.6418 0.5364 0.4318 0.4009 0.2815 0.3571 0.185 0.1267 0.0328 -0.1316 -0.1824 -0.2132 -0.4037 -0.4534 -0.445 -0.3704 -0.3364 -0.2981 -0.2065 -0.1478 -0.0704 0.1916 0.3277 0.4127 0.4613 0.2835 
-4 -3.919192 -3.59596 -3.434343 -3.353535 -3.272727 -3.191919 -3.111111 -3.030303 -2.868687 -2.787879 -2.707071 -2.545455 -2.383838 -1.89899 -1.818182 -1.494949 -1.414141 -1.252525 -1.090909 -0.8484848 -0.7676768 -0.5252525 -0.3636364 -0.2828283 -0.2020202 -0.04040404 0.04040404 0.1212121 0.2828283 0.6060606 0.6868687 0.9292929 1.090909 1.656566 1.818182 1.979798 2.141414 2.30303 2.464646 2.626263 2.707071 2.868687 3.111111 3.191919 3.353535 3.59596 3.757576 3.838384 3.919192 
-0.2406 -0.3701 -0.5289 -0.6238 -0.6782 -0.6931 -0.7362 -0.7798 -0.9102 -0.9478 -0.8571 -0.9744 -0.767 -0.758 -0.221 -0.1598 0.2512 0.2012 0.3293 0.4066 0.4949 0.5626 0.7363 0.7642 0.7851 0.8313 0.8843 0.8815 0.9738 0.8851 0.9067 0.8823 0.7155 0.6286 0.1845 0.2609 0.2402 0.2485 0.2411 0.3992 0.4534 0.4033 0.5432 0.477 0.5116 0.4539 0.3915 0.3207 0.3037 0.2882 
